0.5,0.18,4
0.5,0.23,4
0.5,0.15,4
0.5,0.28,4
0.5,0.27,4
0.5,0.21,4
0.5,0.58,4
0.5,0.49,4
0.5,0.3,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,1.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.5,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.5,4
0.5,0.7272727,4
0.5,0.5,4
0.5,0.7272727,4
0.5,0.5454546,4
0.5,0.7272727,4
0.5,0.7272727,4
0.5,0.409091,4
0.5,0.5454546,4
0.5,0.5454546,4
0.5,0.5909091,4
0.5,0.5454546,4
0.5,0.9545455,4
0.5,1.0,4
0.5,0.5454546,4
0.5,0.909091,4
0.5,0.7272727,4
0.5,0.2727273,4
0.5,0.77272743,4
0.5,0.5909091,4
0.5,0.77272743,4
0.5,1.0,4
0.5,0.5,4
0.5,0.13636366,4
0.5,0.9545455,4
0.5,0.6818182,4
0.5,0.818182,4
0.5,0.409091,4
0.5,0.5454546,4
0.5,0.5909091,4
0.5,0.77272743,4
0.5,0.6818182,4
0.5,0.6818182,4
0.5,0.818182,4
0.5,0.909091,4
0.5,0.8636365,4
0.5,0.4545455,4
0.5,0.31818184,4
0.5,0.5909091,4
0.5,0.04545451,4
0.5,0.7272727,4
0.5,0.9545455,4
0.5,0.5909091,4
0.5,0.818182,4
0.5,0.6363637,4
0.5,0.6363637,4
0.5,0.36363634,4
0.5,0.5909091,4
0.5,0.409091,4
0.5,0.7272727,4
0.5,0.44,4
0.5,0.41,4
0.5,0.47,4
0.5,0.56,4
0.5,0.6,4
0.5,0.5,4
0.5,0.48,4
0.5,0.52,4
0.5,0.47,4
0.5,0.26,4
0.5,0.51,4
0.5,0.53,4
0.5,0.54,4
0.5,0.52,4
0.5,0.45,4
0.5,0.47,4
0.5,0.41,4
0.5,0.51,4
0.5,0.54,4
0.5,0.5,4
0.5,0.47,4
0.5,0.43,4
0.5,0.54,4
0.5,0.45,4
0.5,0.53,4
0.5,0.48,4
0.5,0.48,4
0.5,0.53,4
0.5,0.49,4
0.5,0.48,4
0.5,0.54,4
0.5,0.52,4
0.5,0.56,4
0.5,0.49,4
0.5,0.49,4
0.5,0.51,4
0.5,0.49,4
0.5,0.53,4
0.5,0.52,4
0.5,0.49,4
0.5,0.52,4
0.5,0.48,4
0.5,0.6,4
0.5,0.53,4
0.5,0.55,4
0.5,0.49,4
0.5,0.57,4
0.5,0.51,4
0.5,0.49,4
0.5,0.57,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.11363638,4
0.5,0.06818182,4
0.5,0.0,4
0.5,0.4090909,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.11363638,4
0.5,0.0,4
0.5,0.2272727,4
0.5,0.56818175,4
0.5,0.0,4
0.5,0.06818182,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.090909064,4
0.5,0.2954545,4
0.5,0.0,4
0.5,0.13636364,4
0.5,0.36363634,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.47727272,4
0.5,0.11363638,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.0,4
0.5,0.2954545,4
0.5,0.25000003,4
0.5,0.0,4
0.5,0.13636364,4
0.5,0.0,4
0.5,0.0,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.27,4
0.5,0.55,4
0.5,1.0,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.27,4
0.5,0.25,4
0.5,0.22,4
0.5,0.26,4
0.5,0.22,4
0.5,0.59,4
0.5,0.3,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.25,4
0.5,0.72,4
0.5,0.25,4
0.5,0.4,4
0.5,0.28,4
0.5,0.22,4
0.5,0.27,4
0.5,0.32,4
0.5,0.22,4
0.5,0.25,4
0.5,0.22,4
0.5,0.47,4
0.5,0.32,4
0.5,0.22,4
0.5,0.22,4
0.5,0.33,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.25,4
0.5,0.22,4
0.5,0.22,4
0.5,0.22,4
0.5,0.26,4
0.5,0.22,4
0.0,0.5172413,4
0.0,0.6206896,4
0.0,0.24137926,4
0.0,0.3793103,4
0.0,0.46551722,4
0.0,0.25862068,4
0.0,0.20689654,4
0.0,0.6551724,4
0.0,0.32758617,4
0.0,0.3793103,4
0.0,0.2931034,4
0.0,0.77586204,4
0.0,0.31034482,4
0.0,0.53448266,4
0.0,0.6034482,4
0.0,0.4310344,4
0.0,0.17241377,4
0.0,0.86206883,4
0.0,0.7586207,4
0.0,0.53448266,4
0.0,1.0,4
0.0,0.87931025,4
0.0,0.15517241,4
0.0,0.7931034,4
0.0,0.7931034,4
0.0,0.34482753,4
0.0,0.2931034,4
0.0,0.6206896,4
0.0,0.6551724,4
0.0,0.17241377,4
0.0,0.25862068,4
0.0,0.34482753,4
0.0,0.44827586,4
0.0,0.10344827,4
0.0,0.32758617,4
0.0,0.34482753,4
0.0,0.55172414,4
0.0,0.31034482,4
0.0,0.6034482,4
0.0,0.6034482,4
0.0,0.34482753,4
0.0,0.39655167,4
1.0,0.67241377,4
0.0,0.18965513,4
0.0,0.3793103,4
0.0,0.13793105,4
0.0,0.20689654,4
0.0,0.36206895,4
0.0,0.7068965,4
0.0,0.86206883,4
0.0,0.36,4
0.0,0.47,4
0.0,0.47,4
0.0,0.42,4
0.0,0.65,4
0.5,0.45,4
0.0,0.3,4
0.0,0.45,4
0.0,0.59,4
0.0,0.35,4
0.0,0.64,4
0.0,0.67,4
0.0,0.54,4
0.0,0.4,4
0.0,0.53,4
0.0,0.5,4
0.0,0.6,4
0.0,0.35,4
0.0,0.39,4
0.0,0.29,4
0.0,0.39,4
0.0,0.64,4
0.0,0.43,4
0.0,0.59,4
0.0,0.26,4
0.0,0.58,4
0.0,0.41,4
0.0,0.36,4
0.0,0.42,4
0.0,0.49,4
0.0,0.4,4
0.0,0.54,4
0.0,0.57,4
0.0,0.42,4
0.0,0.39,4
0.0,0.31,4
0.0,0.66,4
0.0,0.38,4
0.0,0.31,4
0.0,0.38,4
0.0,0.24,4
0.0,0.54,4
0.0,0.48,4
0.0,0.32,4
0.0,0.59,4
0.0,0.75,4
0.0,0.44,4
0.0,0.63,4
0.0,0.58,4
0.0,0.72,4
0.0,0.578125,4
0.0,0.59375,4
0.0,0.3125,4
0.0,0.46875003,4
0.0,0.40625,4
0.0,0.23437499,4
0.0,0.28125,4
0.0,0.484375,4
0.0,0.23437499,4
0.0,0.15625001,4
0.0,0.25000003,4
0.0,0.609375,4
0.0,0.45312494,4
0.0,0.328125,4
0.0,0.671875,4
0.0,0.46875003,4
0.0,0.578125,4
0.0,0.78125,4
0.0,0.578125,4
0.0,0.45312494,4
0.0,0.6875,4
0.0,0.515625,4
0.0,0.18750003,4
0.0,0.796875,4
0.0,0.515625,4
0.0,0.23437499,4
0.0,0.34375003,4
0.0,0.54687494,4
0.0,0.59375,4
0.0,0.390625,4
0.0,0.171875,4
0.0,0.29687503,4
0.0,0.375,4
0.0,0.34375003,4
0.0,0.23437499,4
0.0,0.28125,4
0.0,0.40625,4
0.0,0.390625,4
0.0,0.45312494,4
0.0,0.515625,4
0.0,0.328125,4
0.0,0.46875003,4
1.0,0.59375,4
0.0,0.3125,4
0.0,0.43749997,4
0.0,0.34375003,4
0.0,0.328125,4
0.0,0.578125,4
0.0,0.71875,4
0.0,0.796875,4
0.0,0.58,4
0.0,0.52,4
0.0,0.39,4
0.0,0.35,4
0.0,0.65,4
0.5,0.41,4
0.0,0.32,4
0.0,0.51,4
0.0,0.67,4
0.0,0.52,4
0.0,0.62,4
0.0,0.62,4
0.0,0.55,4
0.0,0.38,4
0.0,0.51,4
0.0,0.64,4
0.0,0.5,4
0.0,0.58,4
0.0,0.58,4
0.0,0.32,4
0.0,0.47,4
0.0,0.6,4
0.0,0.57,4
0.0,0.48,4
0.0,0.36,4
0.0,0.5,4
0.0,0.39,4
0.0,0.68,4
0.0,0.43,4
0.0,0.47,4
0.0,0.42,4
0.0,0.49,4
0.0,0.51,4
0.0,0.42,4
0.0,0.42,4
0.0,0.44,4
0.0,0.45,4
0.0,0.68,4
0.0,0.31,4
0.0,0.37,4
0.0,0.34,4
0.0,0.38,4
0.0,0.64,4
0.0,0.57,4
0.0,0.5,4
0.0,0.7,4
0.0,0.42,4
0.0,0.56,4
0.0,0.58,4
0.0,0.61,4
0.0,0.5777777,4
0.0,0.62222224,4
0.0,0.5999999,4
0.0,0.5999999,4
0.0,1.0,4
0.0,0.73333335,4
0.0,0.79999995,4
0.0,0.53333324,4
0.0,0.6444444,4
0.0,0.75555557,4
0.0,0.6444444,4
0.0,0.4666666,4
0.0,0.68888885,4
0.0,0.711111,4
0.0,0.79999995,4
0.0,0.48888886,4
0.0,0.8888889,4
0.0,0.4666666,4
0.0,0.53333324,4
0.0,0.48888886,4
0.0,0.39999995,4
0.0,0.44444442,4
0.0,0.77777773,4
0.0,0.8222222,4
0.0,0.6666666,4
0.0,0.6666666,4
0.0,0.75555557,4
0.0,0.77777773,4
0.0,0.62222224,4
0.0,0.711111,4
0.0,0.68888885,4
0.0,0.6666666,4
0.0,0.5111111,4
0.0,0.79999995,4
0.0,0.84444433,4
0.0,0.68888885,4
0.0,0.5111111,4
0.0,0.8222222,4
0.0,0.73333335,4
0.0,0.84444433,4
0.0,0.75555557,4
0.0,0.8666667,4
1.0,0.4222222,4
0.0,0.3111111,4
0.0,0.84444433,4
0.0,0.91111106,4
0.0,0.77777773,4
0.0,0.62222224,4
0.0,0.68888885,4
0.0,0.4222222,4
0.0,0.35,4
0.0,0.5,4
0.0,0.55,4
0.0,0.54,4
0.0,0.52,4
0.5,0.5,4
0.0,0.57,4
0.0,0.5,4
0.0,0.56,4
0.0,0.48,4
0.0,0.29,4
0.0,0.54,4
0.0,0.34,4
0.0,0.53,4
0.0,0.55,4
0.0,0.57,4
0.0,0.57,4
0.0,0.54,4
0.0,0.5,4
0.0,0.58,4
0.0,0.56,4
0.0,0.57,4
0.0,0.53,4
0.0,0.5,4
0.0,0.47,4
0.0,0.5,4
0.0,0.44,4
0.0,0.46,4
0.0,0.56,4
0.0,0.53,4
0.0,0.71,4
0.0,0.49,4
0.0,0.53,4
0.0,0.42,4
0.0,0.38,4
0.0,0.53,4
0.0,0.5,4
0.0,0.44,4
0.0,0.56,4
0.0,0.56,4
0.0,0.69,4
0.0,0.52,4
0.0,0.61,4
0.0,0.5,4
0.0,0.52,4
0.0,0.38,4
0.0,0.6,4
0.0,0.45,4
0.0,0.58,4
0.0,0.37,4
0.0,0.06329113,4
0.0,0.0886076,4
0.0,0.5822785,4
0.0,0.72151893,4
0.0,0.3544304,4
0.0,0.16455695,4
0.0,0.3417721,4
0.0,0.1392405,4
0.0,0.037974685,4
0.0,0.16455695,4
0.0,0.10126582,4
0.0,0.27848104,4
0.0,0.0886076,4
0.0,0.1392405,4
0.0,0.20253164,4
0.0,0.02531646,4
0.0,0.05063291,4
0.0,0.22784808,4
0.0,0.27848104,4
0.0,0.4556962,4
0.0,0.20253164,4
0.0,0.25316456,4
0.0,0.12658228,4
0.0,0.49367085,4
0.0,0.25316456,4
0.0,0.16455695,4
0.0,0.443038,4
0.0,0.18987343,4
0.0,0.02531646,4
0.0,0.1392405,4
0.0,0.556962,4
0.0,0.30379745,4
0.0,0.0,4
0.0,0.012658235,4
0.0,0.0886076,4
0.0,0.20253164,4
0.0,0.6708861,4
0.0,0.18987343,4
0.0,0.40506327,4
0.0,0.40506327,4
0.0,0.5316456,4
0.0,0.62025315,4
1.0,0.443038,4
0.0,0.10126582,4
0.0,0.27848104,4
0.0,0.48101264,4
0.0,0.15189874,4
0.0,0.21518987,4
0.0,0.3544304,4
0.0,0.25316456,4
0.0,0.24,4
0.0,0.4,4
0.0,0.24,4
0.0,0.18,4
0.0,0.16,4
0.5,0.46,4
0.0,0.19,4
0.0,0.16,4
0.0,0.41,4
0.0,0.22,4
0.0,0.28,4
0.0,0.43,4
0.0,0.31,4
0.0,0.16,4
0.0,0.05,4
0.0,0.15,4
0.0,0.25,4
0.0,0.16,4
0.0,0.26,4
0.0,0.15,4
0.0,0.16,4
0.0,0.19,4
0.0,0.16,4
0.0,0.14,4
0.0,0.34,4
0.0,0.12,4
0.0,0.34,4
0.0,0.16,4
0.0,0.1,4
0.0,0.16,4
0.0,0.21,4
0.0,0.2,4
0.0,0.18,4
0.0,0.2,4
0.0,0.4,4
0.0,0.23,4
0.0,0.23,4
0.0,0.45,4
0.0,0.33,4
0.0,0.21,4
0.0,0.18,4
0.0,0.18,4
0.0,0.23,4
0.0,0.15,4
0.0,0.28,4
0.0,0.27,4
0.0,0.21,4
0.0,0.58,4
0.0,0.49,4
0.0,0.3,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
1.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.5,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.5,4
0.0,0.7272727,4
0.0,0.5,4
0.0,0.7272727,4
0.0,0.5454546,4
0.0,0.7272727,4
0.0,0.7272727,4
0.0,0.409091,4
0.0,0.5454546,4
0.0,0.5454546,4
0.0,0.5909091,4
0.0,0.5454546,4
0.0,0.9545455,4
0.0,1.0,4
0.0,0.5454546,4
0.0,0.909091,4
0.0,0.7272727,4
0.0,0.2727273,4
0.0,0.77272743,4
0.0,0.5909091,4
0.0,0.77272743,4
0.0,1.0,4
0.0,0.5,4
0.0,0.13636366,4
0.0,0.9545455,4
0.0,0.6818182,4
0.0,0.818182,4
0.0,0.409091,4
0.0,0.5454546,4
0.0,0.5909091,4
0.0,0.77272743,4
0.0,0.6818182,4
0.0,0.6818182,4
0.0,0.818182,4
0.0,0.909091,4
0.0,0.8636365,4
0.0,0.4545455,4
0.0,0.31818184,4
0.0,0.5909091,4
0.0,0.04545451,4
0.0,0.7272727,4
0.0,0.9545455,4
1.0,0.5909091,4
0.0,0.818182,4
0.0,0.6363637,4
0.0,0.6363637,4
0.0,0.36363634,4
0.0,0.5909091,4
0.0,0.409091,4
0.0,0.7272727,4
0.0,0.44,4
0.0,0.41,4
0.0,0.47,4
0.0,0.56,4
0.0,0.6,4
0.5,0.5,4
0.0,0.48,4
0.0,0.52,4
0.0,0.47,4
0.0,0.26,4
0.0,0.51,4
0.0,0.53,4
0.0,0.54,4
0.0,0.52,4
0.0,0.45,4
0.0,0.47,4
0.0,0.41,4
0.0,0.51,4
0.0,0.54,4
0.0,0.5,4
0.0,0.47,4
0.0,0.43,4
0.0,0.54,4
0.0,0.45,4
0.0,0.53,4
0.0,0.48,4
0.0,0.48,4
0.0,0.53,4
0.0,0.49,4
0.0,0.48,4
0.0,0.54,4
0.0,0.52,4
0.0,0.56,4
0.0,0.49,4
0.0,0.49,4
0.0,0.51,4
0.0,0.49,4
0.0,0.53,4
0.0,0.52,4
0.0,0.49,4
0.0,0.52,4
0.0,0.48,4
0.0,0.6,4
0.0,0.53,4
0.0,0.55,4
0.0,0.49,4
0.0,0.57,4
0.0,0.51,4
0.0,0.49,4
0.0,0.57,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.11363638,4
0.0,0.06818182,4
0.0,0.0,4
0.0,0.4090909,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.11363638,4
0.0,0.0,4
0.0,0.2272727,4
0.0,0.56818175,4
0.0,0.0,4
0.0,0.06818182,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.090909064,4
0.0,0.2954545,4
0.0,0.0,4
0.0,0.13636364,4
0.0,0.36363634,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.47727272,4
0.0,0.11363638,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
1.0,0.0,4
0.0,0.0,4
0.0,0.2954545,4
0.0,0.25000003,4
0.0,0.0,4
0.0,0.13636364,4
0.0,0.0,4
0.0,0.0,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.5,0.27,4
0.0,0.55,4
0.0,1.0,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.0,0.27,4
0.0,0.25,4
0.0,0.22,4
0.0,0.26,4
0.0,0.22,4
0.0,0.59,4
0.0,0.3,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.0,0.25,4
0.0,0.72,4
0.0,0.25,4
0.0,0.4,4
0.0,0.28,4
0.0,0.22,4
0.0,0.27,4
0.0,0.32,4
0.0,0.22,4
0.0,0.25,4
0.0,0.22,4
0.0,0.47,4
0.0,0.32,4
0.0,0.22,4
0.0,0.22,4
0.0,0.33,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.0,0.25,4
0.0,0.22,4
0.0,0.22,4
0.0,0.22,4
0.0,0.26,4
0.0,0.22,4
0.5,0.5172413,4
0.7272727,0.6206896,4
0.5,0.24137926,4
0.7272727,0.3793103,4
0.5454546,0.46551722,4
0.7272727,0.25862068,4
0.7272727,0.20689654,4
0.409091,0.6551724,4
0.5454546,0.32758617,4
0.5454546,0.3793103,4
0.5909091,0.2931034,4
0.5454546,0.77586204,4
0.9545455,0.31034482,4
1.0,0.53448266,4
0.5454546,0.6034482,4
0.909091,0.4310344,4
0.7272727,0.17241377,4
0.2727273,0.86206883,4
0.77272743,0.7586207,4
0.5909091,0.53448266,4
0.77272743,1.0,4
1.0,0.87931025,4
0.5,0.15517241,4
0.13636366,0.7931034,4
0.9545455,0.7931034,4
0.6818182,0.34482753,4
0.818182,0.2931034,4
0.409091,0.6206896,4
0.5454546,0.6551724,4
0.5909091,0.17241377,4
0.77272743,0.25862068,4
0.6818182,0.34482753,4
0.6818182,0.44827586,4
0.818182,0.10344827,4
0.909091,0.32758617,4
0.8636365,0.34482753,4
0.4545455,0.55172414,4
0.31818184,0.31034482,4
0.5909091,0.6034482,4
0.04545451,0.6034482,4
0.7272727,0.34482753,4
0.9545455,0.39655167,4
0.5909091,0.67241377,4
0.818182,0.18965513,4
0.6363637,0.3793103,4
0.6363637,0.13793105,4
0.36363634,0.20689654,4
0.5909091,0.36206895,4
0.409091,0.7068965,4
0.7272727,0.86206883,4
0.44,0.36,4
0.41,0.47,4
0.47,0.47,4
0.56,0.42,4
0.6,0.65,4
0.5,0.45,4
0.48,0.3,4
0.52,0.45,4
0.47,0.59,4
0.26,0.35,4
0.51,0.64,4
0.53,0.67,4
0.54,0.54,4
0.52,0.4,4
0.45,0.53,4
0.47,0.5,4
0.41,0.6,4
0.51,0.35,4
0.54,0.39,4
0.5,0.29,4
0.47,0.39,4
0.43,0.64,4
0.54,0.43,4
0.45,0.59,4
0.53,0.26,4
0.48,0.58,4
0.48,0.41,4
0.53,0.36,4
0.49,0.42,4
0.48,0.49,4
0.54,0.4,4
0.52,0.54,4
0.56,0.57,4
0.49,0.42,4
0.49,0.39,4
0.51,0.31,4
0.49,0.66,4
0.53,0.38,4
0.52,0.31,4
0.49,0.38,4
0.52,0.24,4
0.48,0.54,4
0.6,0.48,4
0.53,0.32,4
0.55,0.59,4
0.49,0.75,4
0.57,0.44,4
0.51,0.63,4
0.49,0.58,4
0.57,0.72,4
0.5,0.578125,4
0.7272727,0.59375,4
0.5,0.3125,4
0.7272727,0.46875003,4
0.5454546,0.40625,4
0.7272727,0.23437499,4
0.7272727,0.28125,4
0.409091,0.484375,4
0.5454546,0.23437499,4
0.5454546,0.15625001,4
0.5909091,0.25000003,4
0.5454546,0.609375,4
0.9545455,0.45312494,4
1.0,0.328125,4
0.5454546,0.671875,4
0.909091,0.46875003,4
0.7272727,0.578125,4
0.2727273,0.78125,4
0.77272743,0.578125,4
0.5909091,0.45312494,4
0.77272743,0.6875,4
1.0,0.515625,4
0.5,0.18750003,4
0.13636366,0.796875,4
0.9545455,0.515625,4
0.6818182,0.23437499,4
0.818182,0.34375003,4
0.409091,0.54687494,4
0.5454546,0.59375,4
0.5909091,0.390625,4
0.77272743,0.171875,4
0.6818182,0.29687503,4
0.6818182,0.375,4
0.818182,0.34375003,4
0.909091,0.23437499,4
0.8636365,0.28125,4
0.4545455,0.40625,4
0.31818184,0.390625,4
0.5909091,0.45312494,4
0.04545451,0.515625,4
0.7272727,0.328125,4
0.9545455,0.46875003,4
0.5909091,0.59375,4
0.818182,0.3125,4
0.6363637,0.43749997,4
0.6363637,0.34375003,4
0.36363634,0.328125,4
0.5909091,0.578125,4
0.409091,0.71875,4
0.7272727,0.796875,4
0.44,0.58,4
0.41,0.52,4
0.47,0.39,4
0.56,0.35,4
0.6,0.65,4
0.5,0.41,4
0.48,0.32,4
0.52,0.51,4
0.47,0.67,4
0.26,0.52,4
0.51,0.62,4
0.53,0.62,4
0.54,0.55,4
0.52,0.38,4
0.45,0.51,4
0.47,0.64,4
0.41,0.5,4
0.51,0.58,4
0.54,0.58,4
0.5,0.32,4
0.47,0.47,4
0.43,0.6,4
0.54,0.57,4
0.45,0.48,4
0.53,0.36,4
0.48,0.5,4
0.48,0.39,4
0.53,0.68,4
0.49,0.43,4
0.48,0.47,4
0.54,0.42,4
0.52,0.49,4
0.56,0.51,4
0.49,0.42,4
0.49,0.42,4
0.51,0.44,4
0.49,0.45,4
0.53,0.68,4
0.52,0.31,4
0.49,0.37,4
0.52,0.34,4
0.48,0.38,4
0.6,0.64,4
0.53,0.57,4
0.55,0.5,4
0.49,0.7,4
0.57,0.42,4
0.51,0.56,4
0.49,0.58,4
0.57,0.61,4
0.5,0.5777777,4
0.7272727,0.62222224,4
0.5,0.5999999,4
0.7272727,0.5999999,4
0.5454546,1.0,4
0.7272727,0.73333335,4
0.7272727,0.79999995,4
0.409091,0.53333324,4
0.5454546,0.6444444,4
0.5454546,0.75555557,4
0.5909091,0.6444444,4
0.5454546,0.4666666,4
0.9545455,0.68888885,4
1.0,0.711111,4
0.5454546,0.79999995,4
0.909091,0.48888886,4
0.7272727,0.8888889,4
0.2727273,0.4666666,4
0.77272743,0.53333324,4
0.5909091,0.48888886,4
0.77272743,0.39999995,4
1.0,0.44444442,4
0.5,0.77777773,4
0.13636366,0.8222222,4
0.9545455,0.6666666,4
0.6818182,0.6666666,4
0.818182,0.75555557,4
0.409091,0.77777773,4
0.5454546,0.62222224,4
0.5909091,0.711111,4
0.77272743,0.68888885,4
0.6818182,0.6666666,4
0.6818182,0.5111111,4
0.818182,0.79999995,4
0.909091,0.84444433,4
0.8636365,0.68888885,4
0.4545455,0.5111111,4
0.31818184,0.8222222,4
0.5909091,0.73333335,4
0.04545451,0.84444433,4
0.7272727,0.75555557,4
0.9545455,0.8666667,4
0.5909091,0.4222222,4
0.818182,0.3111111,4
0.6363637,0.84444433,4
0.6363637,0.91111106,4
0.36363634,0.77777773,4
0.5909091,0.62222224,4
0.409091,0.68888885,4
0.7272727,0.4222222,4
0.44,0.35,4
0.41,0.5,4
0.47,0.55,4
0.56,0.54,4
0.6,0.52,4
0.5,0.5,4
0.48,0.57,4
0.52,0.5,4
0.47,0.56,4
0.26,0.48,4
0.51,0.29,4
0.53,0.54,4
0.54,0.34,4
0.52,0.53,4
0.45,0.55,4
0.47,0.57,4
0.41,0.57,4
0.51,0.54,4
0.54,0.5,4
0.5,0.58,4
0.47,0.56,4
0.43,0.57,4
0.54,0.53,4
0.45,0.5,4
0.53,0.47,4
0.48,0.5,4
0.48,0.44,4
0.53,0.46,4
0.49,0.56,4
0.48,0.53,4
0.54,0.71,4
